Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,42.03110043812841,17.175342320171534,21.015550219064206,14.345736043738391,0.8899657141265412,1.107619618383618,29.001459302308604,11.850986200918358
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,30.087097886309163,6.183353910098495,15.043548943154583,8.607602184394487,1.7609535031413697,2.181207189512956,20.76009754155332,4.266514197967961
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,39.37792478805685,17.609109931591515,19.688962394028426,14.525759093953159,0.8091544891771896,1.294727500407095,27.170768103759226,12.150285852798145
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,38.54336446087048,13.34980475997372,19.271682230435243,12.647584567275672,0.861552413741864,0.879757878881764,26.59492147800063,9.211365284381866
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,38.29796135001327,17.921384178010825,19.148980675006637,14.653990639268237,0.6988703687844593,1.0237359850979442,26.425593331509152,12.36575508282747
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,40.696223991065374,11.33950079724671,20.348111995532687,11.656471409679272,0.7906509065559615,0.5909789418880589,28.080394553835106,7.824255550100229
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,34.463623474182135,12.264162676859316,17.231811737091068,12.122413284061087,1.3082948574867304,2.5742777537733263,23.779900197185672,8.462272247032928
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,42.28616024717014,15.609452293710612,21.143080123585072,13.676153519020648,1.2057616841975731,0.8048173832085639,29.177450570547393,10.770522082660321
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,30.330626346489254,0.7283153069024344,15.165313173244627,2.9541317046250812,1.921979120321044,0.3079349596158651,20.928132179077583,0.5025375617626797
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,42.35699281376905,17.87051848388953,21.178496406884523,14.633179884615142,1.2142124954044322,0.8262158564973182,29.22632504150064,12.330657753883775
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,40.394989855032094,15.501315646902821,20.197494927516047,13.868300403833427,0.788663862003557,0.8972973610871523,27.872542999972143,10.695907796362945
