Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,35.71620564918683,13.881744687984824,17.858102824593416,13.402751529211145,0.5488688050808541,1.0603835834452997,24.644181897938914,9.578403834709528
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,36.090681470044274,10.97035530827735,18.04534073502214,11.914677372048013,0.651214403796593,1.0870033634924179,24.902570214330545,7.569545162711371
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,41.4599442362091,14.378137533547394,20.729972118104552,13.640279103421493,1.2066518245284192,0.9637112133960685,28.607361522984274,9.9209148981477
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,40.28021373312779,17.149162790448337,20.140106866563894,14.896814215744323,0.9660373345286101,1.159158888338443,27.79334747585817,11.832922325409351
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,44.10307822725213,17.47796977978329,22.051539113626063,15.03894711438361,1.0500420165357134,1.4281809002655075,30.431123976803963,12.05979914805047
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,37.98454424761682,14.452823766717918,18.99227212380841,13.675659956583107,0.7707137014725691,0.8038032693041839,26.2093355308556,9.972448399035363
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,37.26015762602776,16.063413336149512,18.63007881301388,14.417529786694464,1.7612609165397184,3.059251719753555,25.709508761959153,11.083755201943163
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,28.16851445547622,3.1865916775635257,14.08425722773811,6.421480215477458,1.133628552159513,0.39519013879550435,19.43627497427859,2.1987482575188326
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,39.921926293055975,12.77244203331872,19.960963146527988,12.856090182207026,1.0057747521462754,0.8133435599632038,27.54612914220862,8.812985002989917
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,40.799418662312235,13.340018142277156,20.39970933115612,13.138632045844517,1.2608529340864212,1.1635268258447449,28.15159887699544,9.204612518171237
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,36.534005791085846,12.558272223916301,18.267002895542923,12.575803800354823,0.5074305906317081,0.875748968647037,25.208463995849232,8.665207834502247
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,37.171187428391455,15.444453000832928,18.585593714195728,13.946237999701765,0.8897934435323822,1.0464607555593504,25.648119325590102,10.656672570574719
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,41.87206103243718,19.385382695099086,20.93603051621859,15.624567198244913,0.9446445747887117,1.5497129645445937,28.891722112381654,13.375914059618369
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,40.84977663542648,11.162609928265782,20.424888317713243,11.856422888255539,1.0109549353821643,0.7727154241246954,28.186345878444268,7.702200850503389
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,43.383824996536475,17.854312514799652,21.691912498268238,14.994858531994536,1.216640198396358,1.1514806620875557,29.934839247610167,12.31947563521176
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,42.23543083636164,12.777026771486446,21.11771541818082,12.684860896425098,1.4748233952860113,0.8213377917125032,29.142447277089527,8.816148472325647
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,38.24664761623136,12.367051749516683,19.12332380811568,12.47969282394357,2.3592497933639893,2.441237776087497,26.390186855199634,8.53326570716651
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,25.15230522448799,2.5850513820584182,12.576152612243995,5.7056535373334105,0.7439511513490835,0.5620296327384469,17.355090604896713,1.7836854536203084
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,39.632888595508675,10.00470092650262,19.81644429775434,11.224651396413643,0.9829468326965154,0.7974826242834324,27.346693130900984,6.903243639286807
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,40.04794056352334,17.489440044705628,20.023970281761674,14.840849439261948,1.2973950711183173,0.8455963518259842,27.6330789888311,12.067713630846882
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,44.53506411286713,14.247255542030901,22.267532056433566,13.137054465800759,1.3917534671021075,0.9533826682847147,30.729194237878318,9.830606324001321
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,36.978049480458,16.11182354655018,18.489024740229,13.970268142768017,0.6384279977335605,1.2837972844824732,25.514854141516015,11.117158247119624
