Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,44.90077271622714,17.75306646606297,22.45038635811357,15.135786484819947,1.2515258013859296,0.8219123365958542,30.981533174196723,12.249615861583447
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,39.842009750841406,15.109665499715938,19.921004875420703,13.963546259428123,1.3158343950345566,1.1215462515795878,27.490986728080568,10.425669194803996
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,38.395785632699535,15.565836330746157,19.197892816349768,14.1727632664728,0.641790283644986,1.2815426819616746,26.493092086562676,10.740427068214847
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,33.85030239997079,3.164934060115503,16.925151199985397,6.390732452234937,2.39013616481599,1.0836727906089252,23.356708655979844,2.1838045014796967
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,41.60878144678844,10.619064515157064,20.804390723394224,11.706078518172266,0.8853960776096162,0.6876082148215253,28.71005919828402,7.327154515458373
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,41.61278775732751,14.094949253312283,20.806393878663755,13.486524989697738,0.6246845198432491,1.04268611040875,28.712823552555978,9.725514984785475
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,49.25349513163891,22.354719551156318,24.626747565819453,16.984505854230704,1.1921216960702423,1.1269860041662336,33.984911640830845,15.424756490297858
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,44.35070306380096,14.77033219597446,22.175351531900482,13.805859033635988,1.107458071435491,0.7186726311302365,30.601985114022657,10.191529215222376
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,45.06640252957263,16.94801410574166,22.533201264786314,14.788622105685587,0.9233410641846631,1.1894202518526726,31.09581774540511,11.694129732961745
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,27.21590313545869,5.743692102023703,13.607951567729344,8.609221441066184,0.6354179414526824,1.716166320563861,18.778973163466492,3.9631475503963545
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,41.04707188669867,13.211635483275593,20.523535943349334,12.915257505565023,1.2096408087984685,1.173130171053929,28.322479601822078,9.116028483460159
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,38.026357937593005,12.682667938694436,19.013178968796502,12.654065820167968,0.7532220542086497,0.8711659298255752,26.238186976939172,8.751040877699161
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,38.4456595918469,14.532202166064648,19.22282979592345,13.54535818411118,0.5826383426454644,0.9338145480882661,26.527505118374357,10.027219494584607
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,29.758313697582075,4.938193632616147,14.87915684879104,7.896030837888131,1.7652890277476774,1.2778525256008548,20.53323645133163,3.4073536065051413
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,43.83464243455268,19.245966643990577,21.91732121727634,15.588152382693316,1.3053659381379568,1.3628310411775968,30.245903279841343,13.279716984353497
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,36.20371342908266,17.62158140509719,18.10185671454133,14.915822909105607,1.0203834213116356,1.349904729159665,24.980562266067036,12.158891169517059
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,48.523865755249936,16.711448288863302,24.26193287762497,14.525524490565468,1.0979413871401946,0.5578666390842771,33.481467371122456,11.530899319315678
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,40.39661287727582,20.619176315083234,20.198306438637914,16.134682895567888,0.7998079060752827,0.9883199756370951,27.873662885320314,14.22723165740743
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,39.999616453907954,11.434747813196118,19.99980822695398,12.015395583934671,1.1097641657263906,0.9580686731376429,27.599735353196486,7.889975991105321
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,30.057602491101925,2.913471867126347,15.028801245550962,6.064991445531692,1.019947171357426,0.5332575164058077,20.739745718860327,2.010295588317179
