Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,30.077954790126164,3.649808748880575,15.038977395063082,6.885415583628743,1.484892406569705,1.1629100842253277,20.75378880518705,2.5183680367275967
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,38.76616373870513,12.554096939686191,19.38308186935257,12.769910196040318,0.8140411585662762,1.1200037925005686,26.748652979706538,8.662326888383472
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,36.8916365402468,14.020668658882594,18.4458182701234,13.495204412127714,0.6789899465198135,0.8346715161146292,25.45522921277029,9.674261374628989
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,38.47848110841175,16.569663518715814,19.239240554205875,14.670737580598221,0.7536739978874734,1.1872683292616624,26.550151964804105,11.433067827913911
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,41.452787323027074,20.698783409152913,20.726393661513537,16.39711770651746,1.447168007250788,1.2144992022412737,28.60242325288868,14.282160552315508
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,41.240621021014356,11.43480349670761,20.620310510507178,12.187354871086692,1.0190840234993963,0.9261827559126943,28.456028504499905,7.8900144127282505
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,50.04331004602925,16.72207635828036,25.021655023014624,14.738056099482296,0.8225220902657598,0.8848084288215882,34.52988393176018,11.538232687213448
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,29.865449672458027,17.40316337937401,14.932724836229013,15.035199769505361,0.2872535133554217,1.3614964395740616,20.607160273996037,12.008182731768066
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,26.015629228421947,4.9982538928654545,13.007814614210975,8.05757321933631,0.6567493504960665,2.5057879630502002,17.950784167611143,3.4487951860771635
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,44.196797828964556,18.874233464553477,22.09839891448228,15.657764816364159,1.0875047769405985,1.1270258402518285,30.495790501985542,13.023221090541899
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,31.81399700321218,6.290399833400907,15.90699850160609,8.807835442482803,2.05448212505414,1.360905698295346,21.951657932216403,4.340375885046626
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,44.56886509531093,16.425048033591878,22.284432547655467,14.232572037368154,1.1681321154145317,1.0379398932403683,30.75251691576454,11.333283143178395
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,40.763761615416726,14.473197529182888,20.381880807708363,13.360180055773073,0.809474535811699,0.8758208990783164,28.12699551463754,9.986506295136193
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,38.058527679058486,9.261677194856611,19.029263839529243,10.687469455705207,1.2198663397451404,0.9156943361802633,26.260384098550354,6.390557264451061
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,45.09977712773779,15.604786687228057,22.549888563868894,13.872635795051636,0.9532858362448112,1.0624036619636006,31.118846218139073,10.767302814187358
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,42.49477350951589,18.165069086663745,21.247386754757944,14.96747679388074,1.2293841127001268,1.8197630868690484,29.32139372156596,12.533897669797984
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,42.93771905964631,15.68641498303192,21.46885952982316,13.908872195208412,0.8385696491090068,0.805732047867907,29.627026151155953,10.823626338292025
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,37.62933045912644,16.18909390773014,18.81466522956322,14.129973183941681,0.9362720076028925,0.7124344033736397,25.964238016797243,11.170474796333796
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,26.023382095973556,1.3114135796325082,13.01169104798678,4.0216095611252625,0.8778635979014224,0.4277779717599898,17.95613364622175,0.9048753699464306
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,37.78871532829863,19.07788421844483,18.894357664149315,15.338933721358863,0.9705367728287932,1.0947907126517096,26.074213576526052,13.16374011072693
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,22.96513398894861,5.712307569086802,11.482566994474306,8.53163923027661,0.7889436067554355,1.4300619257135088,15.84594245237454,3.941492222669893
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,42.69425974245079,10.706321348717779,21.347129871225395,11.680107185375054,0.9546579400648668,0.6341941278279583,29.459039222291043,7.387361730615267
0.3,2,80.34,1.6,12.94,80.35593070831798,80.35593070831798,40.55010033350104,12.96294930346184,20.27505016675052,12.852233351606333,1.067914314617441,0.5111516918150921,27.979569230115718,8.944435019388669
0.3,3,101.6,65.04,15.63,120.63482747531909,120.63482747531909,41.1311567789851,16.59909631714606,20.565578389492554,14.54349926873841,0.9036072633320608,1.180010683201358,28.380498177499717,11.45337645883078
