Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,41.96850930824921,15.146071754995083,20.984254654124605,14.419574071530668,1.146187021029652,1.243882824729774,28.958271422691954,10.450789510946606
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,33.536430619801294,4.571929525122423,16.768215309900647,7.922316541259582,2.880483576396642,1.9960514908256568,23.14013712766289,3.1546313723344714
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,42.950150968389366,11.074441367423493,21.475075484194686,12.33000751738576,1.0907207335489009,0.6280203184936616,29.63560416818866,7.64136454352221
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,36.6551358396539,9.37267975023516,18.32756791982695,11.343166747215085,0.7167730772657,1.0361564775004735,25.29204372936119,6.46714902766226
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,42.18199294426517,15.373787974196821,21.090996472132588,14.527566460757791,0.7161790406345674,1.0960483581518776,29.105575131542963,10.607913702195805
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,42.05868654268469,14.079331549452137,21.029343271342345,13.902517337719122,1.1089964701695538,0.9566505609964414,29.020493714452435,9.714738769121974
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,45.83095899235891,20.801800466261582,22.915479496179454,16.898684216412118,1.1229947669621863,1.1111612609552277,31.623361704727646,14.35324232172049
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,37.97614670007989,19.822558376686942,18.988073350039944,16.496137960787973,0.9230614769440435,1.2086699964399614,26.20354122305512,13.677565279913988
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,34.56866531144941,16.03581100878909,17.284332655724704,14.837061330816898,0.7124255512435271,1.1813992817284817,23.852379064900088,11.064709596064471
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,43.989254443528324,15.532164356492464,21.994627221764162,14.602204153937992,1.3539895290161887,0.8331487066518406,30.35258556603454,10.717193405979799
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,44.524125345168954,10.778019424654824,22.262062672584477,12.19956009805958,1.1390969655081526,0.7433727516516393,30.721646488166577,7.4368334030118275
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,27.454281805858958,3.8061286798145866,13.727140902929479,7.249639704399878,1.3050658929744563,1.1092611335541298,18.94345444604268,2.6262287890720644
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,38.17138853874976,12.57335786594596,19.08569426937488,13.176507943620248,0.7165290836168027,0.9512850127804117,26.338258091737334,8.67561692750271
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,38.683117401213025,13.247395585264686,19.341558700606512,13.525083107255666,1.186294450025265,1.031694364106922,26.691351006836985,9.140702953832632
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,38.83406321564407,20.168305353405792,19.41703160782204,16.688196077561404,0.7610797033731052,1.4753781677203464,26.795503618794406,13.916130693849995
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,41.415042071091506,15.0795431792697,20.707521035545756,14.430081448514143,1.4592753198257362,1.0897195992170723,28.576379029053136,10.404884793696093
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,46.14720637259404,20.796498736433055,23.07360318629702,16.946101442045755,1.2711841863068996,0.6997840575038853,31.841572397089887,14.349584128138806
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,42.98560271710464,15.942428591752805,21.49280135855232,14.83719928816602,0.8978047982785108,1.0888974684461974,29.6600658748022,11.000275728309434
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,39.83019306003981,12.693468051078913,19.915096530019905,13.239294318827989,0.6688982858540464,0.9776796449995697,27.48283321142747,8.75849295524445
