Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,42.89830018203715,22.401152857827324,21.449150091018577,17.040799132435133,1.1676102696443464,1.272285261913849,29.59982712560563,15.456795471900852
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,41.3658996960084,12.657494222411126,20.6829498480042,12.809395687610808,1.070316884375502,0.8119050757597253,28.542470790245794,8.733671013463676
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,25.570902261838437,3.9091265888995017,12.78545113091922,7.11860081002421,0.554716371184882,0.9676243868028577,17.64392256066852,2.697297346340656
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,42.084705371622,10.155584379285406,21.042352685811,11.473798851466338,1.2140042319982003,0.7783081362123058,29.03844670641918,7.007353221706929
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,42.79941418645501,18.958248168501235,21.399707093227505,15.676672097771771,1.214143567715777,1.1711897942608602,29.531595788653956,13.081191236265852
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,44.6859664455324,17.537009736034534,22.3429832227662,15.077611334615382,1.2997490132709322,1.082234169017123,30.833316847417354,12.100536717863827
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,33.41126120089881,7.337486031524907,16.705630600449403,9.75277974340803,1.0332415891590396,0.5655762304820492,23.053770228620174,5.062865361752186
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,38.37304965700478,15.569351372141512,19.186524828502392,14.2065960684978,0.8956675365835346,1.180140257367666,26.477404263333295,10.742852446777642
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,41.39434918655071,12.129337578601112,20.697174593275356,12.539300613343755,0.7361887745693334,1.3078093124741534,28.56210093871999,8.369242929234765
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,39.69114892612458,14.981134841212953,19.845574463062295,13.935646749004443,1.0192459612340847,1.1109675972894164,27.38689275902596,10.336983040436936
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,38.746876579268694,13.003178086581192,19.373438289634347,12.948564462580963,1.1939354212815718,0.5794527008856717,26.735344839695397,8.972192879741021
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,35.979379727026725,12.16773277510598,17.989689863513362,12.52569116791717,0.5573756539817035,0.7508842235422525,24.82577201164844,8.395735614823126
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,27.44148502991983,3.545714107753431,13.720742514959914,6.761588326953471,0.8272258507242853,0.9588781562668623,18.93462467064468,2.446542734349867
