Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,37.68859451150449,16.073584288869426,18.844297255752245,14.042931046899628,0.43914038268932454,1.3235521958100531,26.005130212938095,11.090773159319903
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,42.85569109177216,13.452580973078094,21.42784554588608,12.847073382224849,0.9875340945503915,0.7699840949493223,29.570426853322786,9.282280871423884
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,34.77611876068971,18.08547050928261,17.388059380344856,14.895884743305192,0.5442850646196716,0.8383775479760408,23.9955219448759,12.478974651405
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,32.47184419235677,5.871000963101541,16.235922096178385,8.487063923028181,1.4992624891129525,1.721357184532109,22.40557249272617,4.0509906645400635
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,24.53814231989018,2.925955911755702,12.269071159945092,5.991496174412053,0.3807716164892137,0.8108592097817515,16.931318200724224,2.018909579111434
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,42.27244251998757,13.457904092242256,21.13622125999379,12.849614892249946,1.177233526347671,0.8713686972187215,29.16798533879142,9.285953823647155
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,44.14410112795875,18.003851848039563,22.072050563979378,14.862234610664574,1.3881875031936481,0.554216721650976,30.459429778291533,12.422657775147298
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,42.26118329058239,10.800334865186535,21.130591645291194,11.511184317697351,0.849442744749596,0.5506279654942089,29.160216470501844,7.452231056978709
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,42.531058412984585,14.34177362651475,21.265529206492293,13.26486483527896,0.6200732347665292,0.9149757970748678,29.346430304959362,9.895823802295176
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,38.548592829837325,15.829392958798342,19.274296414918666,13.935852069890847,0.8713116838646418,0.9206950052352426,26.598529052587754,10.922281141570856
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,37.88612933453304,13.379983498828867,18.943064667266523,12.723539311675712,0.7854460405301906,1.1173835834812849,26.141429240827794,9.232188614191918
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,39.90716855757342,12.16269712174498,19.95358427878671,12.130957830751978,1.0382538486269204,0.8063566885739276,27.53594630472566,8.392261014004035
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,42.56217289872676,19.728383744383535,21.281086449363382,15.449908102464333,1.2043338578242828,1.2533065540255777,29.36789930012146,13.612584783624639
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,31.3131425515778,4.008279927741803,15.6565712757889,6.964006519413691,2.0473259324847484,2.0395735189703377,21.606068360588683,2.765713150141844
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,27.016361730385306,1.5249899621795016,13.508180865192653,4.295499171405506,1.0388085802808025,0.16231119257234414,18.64128959396586,1.052243073903856
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,43.44556543533838,18.81707721205493,21.722782717669194,15.088853104319627,1.1253834402395437,0.9931712655417433,29.97744015038348,12.9837832763179
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,49.196507201163335,18.93639798415781,24.598253600581668,15.136617389118191,0.9866861828784537,0.8506995931502133,33.9455899688027,13.066114609068888
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,42.27221709614845,16.25938772481372,21.136108548074226,14.025948527590351,0.8784941288698781,0.7573406279556028,29.16782979634243,11.218977530121466
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,39.278777491173926,12.578194801241812,19.639388745586967,12.336424503571488,0.8482657793615874,1.0328029172611177,27.102356468910006,8.67895441285685
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,37.73291194931959,13.628715633053165,18.866455974659797,12.841259193201578,0.9530718649305802,0.5982382106697326,26.035709245030517,9.403813786806683
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,38.77472566837547,11.272858111823007,19.387362834187734,11.924069221823224,0.7731068286290962,0.7508892719868575,26.75456071117907,7.778272097157874
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,37.11289103897575,11.436693635420852,18.556445519487873,12.010406646146544,0.7654042855385362,0.658927529545674,25.607894816893264,7.891318608440387
0.3,2,80.34,1.6,12.94,80.35593070831798,80.35593070831798,41.79181291391588,14.315265338049159,20.895906456957942,13.43715012522039,0.7743817857440066,0.763648188371722,28.836350910601954,9.877533083253919
0.3,3,101.6,65.04,15.63,120.63482747531909,120.63482747531909,29.980370712613205,2.810744184786198,14.990185356306602,5.954127477123599,1.519007550926643,1.086168577019403,20.68645579170311,1.9394134875024764
0.3,4,30.81,51.6,12.26,60.09838683359146,60.09838683359146,27.142583411006722,5.57869621483361,13.571291705503361,8.388297495867889,0.8430437358877002,0.7031776252431707,18.72838255359464,3.849300388235191
0.3,5,0.4,77.53,14.0,77.53103185176887,77.53103185176887,40.137167856001504,23.271692215301094,20.068583928000752,17.132528005501864,0.9387818639905372,1.1175388095341916,27.694645820641036,16.057467628557752
0.3,6,1.6,28.88,13.1,28.924287372379634,28.924287372379634,46.96094569874243,23.328170725151196,23.480472849371214,17.15330503517563,1.0732165770837112,1.0547578983567933,32.40305253213227,16.096437800354323
0.3,7,62.82,51.6,13.95,81.29521757151524,81.29521757151524,42.20770298134582,16.125444777579407,21.10385149067291,14.261438037379905,0.943483110974732,1.3684700570984696,29.12331505712861,11.12655689652979
