Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,42.36672978852461,14.68566224299075,21.183364894262308,14.214812093366248,1.1555844629768242,1.0652401961499882,29.233043554081977,10.133106947663617
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,39.90811346210785,11.868046923918673,19.954056731053925,12.778620795365356,0.8820876941357236,0.8565776433279116,27.536598288854414,8.188952377503883
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,38.63741286064111,14.354409898327297,19.318706430320557,14.053581839883762,0.9796599352688992,0.8094530023956634,26.659814873842365,9.904542829845834
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,38.515878599395,13.999669503569315,19.257939299697505,13.878842486335348,0.8649714505857634,0.9223717636620216,26.57595623358255,9.659771957462826
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,42.2454623063541,17.431650051206802,21.12273115317705,15.486868281564867,0.9676927119430143,1.1222356282351293,29.149368991384325,12.027838535332693
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,40.263699881210805,19.628332537959245,20.131849940605402,16.433726648376275,0.9832807558414911,1.138927558457039,27.781952918035454,13.543549451191879
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,44.046838029424414,19.530633146364966,22.023419014712207,16.392776455792003,0.7149086406051384,0.7046863373109572,30.392318240302842,13.476136870991827
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,42.19808823811163,15.588408867345224,21.099044119055815,14.645198062047688,1.2019476581890167,1.1927230574038181,29.116680884297022,10.756002118468205
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,41.15281557856234,15.256916846201593,20.57640778928117,14.48864411304739,0.9456980914479893,1.0274760653360684,28.395442749208012,10.527272623879098
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,26.607255190658766,1.9785098907247989,13.303627595329383,5.217512138622523,1.5163575638300957,0.5900436262382928,18.359006081554547,1.3651718246001112
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,39.9219378362519,20.747131881601266,19.96096891812595,16.434796675239916,0.9339137879675119,1.4556623779462814,27.54613710701381,14.315520998304873
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,42.221684301016495,12.336629544733338,21.110842150508248,12.673120476982737,1.5511068902261187,1.2952563538468074,29.13296216770138,8.512274385866002
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,42.062346822130706,14.514924637683878,21.031173411065353,13.746517661195329,1.1157819249747547,1.1115159622889514,29.023019307270186,10.015298000001875
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,40.56748488296298,9.76164908510776,20.28374244148149,11.273191835951385,0.8362799760499586,0.8731990360218962,27.991564569244453,6.735537868724354
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,45.81944132915006,17.33237369289226,22.90972066457503,15.02153533626954,1.3884431921662863,1.3431678099300388,31.61541451711354,11.95933784809566
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,41.35534068955115,14.156371491831933,20.677670344775578,13.575670145350863,0.748237956234205,0.8813263739282398,28.53518507579029,9.767896329364033
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,51.35490080165976,25.656206929908855,25.67745040082988,18.276015874034343,1.035007658906026,1.1078212300443155,35.43488155314523,17.702782781637108
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,39.3799111365557,9.79860289714093,19.68995556827785,11.294509642679099,1.0768770277633757,0.40896524214743923,27.17213868422343,6.761035999027241
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,34.270847670561665,10.78930295656448,17.135423835280832,11.851736731593968,0.4555831560097187,0.8051535391729392,23.646884892687545,7.444619040029491
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,34.64155351350325,2.8029692621478772,17.320776756751624,6.040800168192648,2.0179874014487007,0.42257008173264354,23.90267192431724,1.9340487908820352
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,40.13806487439724,12.740090799354949,20.06903243719862,13.136189373429943,0.8748205887534735,0.5542371557341808,27.69526476333409,8.790662651554914
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,38.194630308969025,14.23958407078744,19.097315154484512,13.887746837496787,0.8750205736399707,1.0681512879791681,26.354294913188625,9.825313008843333
