Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,31.259709557159585,5.572615271231977,15.629854778579794,8.141969917397466,1.2313234738625125,2.011507750144856,21.56919959444011,3.845104537150064
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,24.11586175291809,3.9349053870821162,12.057930876459045,6.8417485727251774,1.2386127081908034,0.8635232370109274,16.63994460951348,2.71508471708666
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,28.586901052566287,2.6268690141169815,14.293450526283143,5.590094786516035,2.1886061659181175,0.6092660415057457,19.724961726270735,1.812539619740717
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,32.994222989632384,4.263780561688652,16.497111494816192,7.121924833654772,1.787050365158845,1.1831574237327351,22.766013862846343,2.9420085875651694
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,40.010149761293206,20.33302661089302,20.005074880646607,15.552527486996762,0.7979628358038704,1.1003117381514904,27.607003335292312,14.029788361516184
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,34.25637974656941,19.944997252790387,17.128189873284704,15.403412768962806,0.37791507153860754,1.1503976816332573,23.63690202513289,13.762048104425366
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,50.25802062351302,23.781281696078377,25.12901031175651,16.819674684632535,1.258314694947516,1.1142392250304745,34.67803423022398,16.409084370294078
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,42.72974255680759,14.478476523377989,21.364871278403793,13.123854177534282,1.1407910771550058,0.7587032971862047,29.48352236419723,9.990148801130811
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,42.179581590616465,17.660045711880663,21.089790795308232,14.494254235008276,1.2320188038250073,1.00357586645223,29.103911297525357,12.185431541197657
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,40.185360558492995,21.172296612140194,20.092680279246498,15.870256567042937,0.9806903752304419,1.218237247589692,27.727898785360164,14.608884662376733
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,25.65853902164387,4.255820104836477,12.829269510821934,7.014570972219742,0.4811901712887757,1.6695572859182657,17.704391924934267,2.936515872337169
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,21.356905471938404,4.661618633097172,10.678452735969202,7.34138251751703,0.6495630278562895,0.998492359881915,14.736264775637498,3.2165168568370484
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,30.22108806090212,6.3379729359631485,15.11054403045106,8.560215005911319,1.3960585324233235,1.2081172502610193,20.85255076202246,4.3732013258145725
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,28.954859617925777,1.747234116562109,14.477429808962889,4.494537759129955,1.6437468276447125,1.306173569122575,19.978853136368784,1.2055915404278552
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,42.04580806901328,19.661159453109065,21.02290403450664,15.076969123740156,0.8254342162952512,0.9593172128679406,29.011607567619162,13.566200022645253
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,38.928246792107196,22.48646717059042,19.464123396053598,16.12390004950402,0.8520021074517563,1.3829071465909257,26.86049028655396,15.515662347707389
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,51.426653547373704,24.063369712304798,25.713326773686852,16.679679621868495,1.072754517370677,0.887491579535472,35.48439094768785,16.60372510149031
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,41.732202252724,16.259999285262257,20.866101126362,13.711019352947613,0.9847902296776408,0.9607691872144902,28.795219554379557,11.219399506830957
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,41.68136428994258,13.206028069203716,20.84068214497129,12.356503336307592,1.3052159452692538,1.0571060084921131,28.760141360060377,9.112159367750564
