Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,29.84528922797496,2.554509236643005,14.92264461398748,5.806779583728662,1.6984892031612553,0.3486023840051252,20.59324956730272,1.7626113732836735
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,43.225395412967224,12.54996083869948,21.612697706483615,12.870718382707741,1.228898734508745,0.9714134398378885,29.82552283494738,8.65947297870264
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,40.49990103547019,10.552993585262175,20.249950517735094,11.802375818804402,0.6952779935000156,0.7167475168716493,27.94493171447443,7.281565573830901
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,39.73035164845152,13.63065670402462,19.865175824225762,13.41343448912656,0.8735724542869825,1.1142400456576453,27.413942637431546,9.405153125776987
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,42.93103421570532,23.499316168994206,21.46551710785266,17.612021816722773,1.2929187016649084,0.9531598891683251,29.622413608836666,16.214528156606
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,40.64148068320429,13.493081408557277,20.320740341602146,13.3455713907096,1.248825780262533,0.7919868131520055,28.04262167141096,9.310226171904521
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,45.15060446066937,17.984144329082344,22.57530223033469,15.407298341187733,0.6460762206780787,1.0147740726608276,31.153917077861863,12.409059587066816
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,40.33805667375556,13.747868859888024,20.169028336877783,13.470983150439375,1.2100202952069257,1.2633544930006155,27.833259104891333,9.486029513322736
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,39.786792079381115,13.128774140695166,19.893396039690558,13.164176334876444,0.7614401760937092,1.321209255450451,27.45288653477297,9.058854157079663
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,40.17700904648124,17.281646965341736,20.08850452324062,15.103380614701457,0.6627182777138116,1.34082539738281,27.722136242072054,11.924336406085796
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,30.65798638355396,8.535366054440473,15.328993191776982,10.865623592724244,1.5883466159584694,3.760514792881067,21.154010604652232,5.889402577563926
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,40.26927087973247,12.932546926296482,20.134635439866233,13.374748119832637,0.9626735059723133,0.900548235785449,27.7857969070154,8.92345737914457
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,40.61822454916814,12.02878078538876,20.30911227458407,12.898950780588368,0.7454207852661487,0.9891850608797947,28.026574938926014,8.299858741918243
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,37.68872560989572,12.207338544758997,18.84436280494786,12.994335480075533,1.2192643942181423,0.9164235668190435,26.005220670828045,8.423063595883708
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,41.98881982944022,15.023063477033133,20.994409914720112,14.415271672369196,1.114802707101164,0.8935668371841093,28.972285682313746,10.365913799152862
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,40.51358185878658,20.500394127228095,20.25679092939329,16.83932526410688,0.7148103843705602,1.2533950401643779,27.95437148256274,14.145271947787384
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,47.17786889393633,17.873196380608253,23.588934446968164,15.723335958262458,0.958496049559195,1.0135035181064012,32.55272953681607,12.332505502619693
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,40.549578218918704,14.397613639915233,20.274789109459352,14.11200877985776,0.9214538945648078,1.037189704957813,27.979208971053904,9.93435341154151
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,35.79036629442602,16.35116599160809,17.89518314721301,15.038964844978079,1.0526064511784126,1.146113139084566,24.695352743153954,11.282304534209583
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,40.90445924216928,10.511695313270925,20.45222962108464,12.058130021934856,0.8572263275436358,1.0323668899024503,28.224076877096802,7.253069766156938
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,15.379386710367925,0.2384747841555813,7.689693355183962,1.7807516907339473,0.12846343350757405,0.11509169678996375,10.611776830153866,0.16454760106735108
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,42.53983366793711,16.648958237615005,21.26991683396856,14.879065826131274,0.8531026811623041,1.2845900706068607,29.352485230876603,11.487781183954352
