Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,40.01632910611089,13.912229476957254,20.008164553055447,13.45501133161724,1.2695711187919971,1.3387735348869556,27.61126708321651,9.599438339100505
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,41.618069721945815,12.984874051446331,20.809034860972908,12.998839226724725,1.0611951932854964,1.1392381754639536,28.71646810814261,8.959563095497968
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,45.72201751849178,12.98074270130226,22.86100875924589,12.996771165518215,1.580858904385398,0.7664138648654715,31.54819208775933,8.956712463898558
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,39.912387981604,12.179452839583844,19.956193990802,12.589242250986944,1.0786187665052909,1.1710095756109236,27.539547707306756,8.40382245931285
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,43.67035064408122,16.905967981881307,21.83517532204061,14.832205112311547,1.051134558912151,1.0778335183961922,30.132541944416037,11.665117907498102
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,27.008902436011955,1.16453967754117,13.504451218005977,3.892806768001875,0.4370256161675935,0.3302651515405534,18.63614268084825,0.8035323775034072
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,49.75146591250182,18.93117311362299,24.875732956250914,15.695475053801532,1.3519646698067855,0.764681815358809,34.32851147962625,13.062509448399862
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,43.07795255626945,16.426938931904207,21.538976278134726,14.620560521699629,1.4253743774079328,1.2299812948782822,29.72378726382592,11.334587863013901
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,40.95143378824516,19.732593037044538,20.47571689412258,16.024252553825207,1.0107383084162525,1.1114023815620346,28.25648931388916,13.61548919556073
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,46.976130253723255,13.033249051446429,23.488065126861628,13.023030230393893,1.373566983040642,0.8558115575500811,32.413529875069045,8.992941845498036
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,41.50000983292203,13.157463008117496,20.750004916461016,13.101762395710258,1.1464520882472709,0.9245205142104266,28.6350067847162,9.078649475601072
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,40.173809757499285,17.418481268580067,20.086904878749642,15.0747036493837,0.7157293587795821,1.101466632946414,27.719928732674504,12.018752075320245
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,40.05393205558717,13.858974649991184,20.026966027793588,13.446497964644909,1.1377360813117845,0.587693176289434,27.637213118355145,9.562692508493916
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,40.01546221339816,10.345123039828064,20.00773110669908,11.617467612859805,1.2843400137082817,0.5738958434396816,27.610668927244728,7.138134897481363
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,40.0980203608435,14.45626776802333,20.04901018042175,13.733199600850389,0.4178108882347884,0.9667694955063729,27.667634048982013,9.974824759936098
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,20.724144917923834,3.3699194075501415,10.362072458961917,6.630608677182874,0.3073269261649143,0.8286412261162325,14.299659993367444,2.3252443912095973
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,49.57656657834347,23.789695769798517,24.788283289171734,17.617248663751887,1.25094298449525,1.1276565298055898,34.20783093905699,16.414890081160976
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,39.960382754621854,10.908935315192451,19.980191377310927,11.929845617718126,0.7288817679716844,0.9381298098802371,27.572664100689078,7.527165367482791
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,33.80341393711519,13.099122465644339,16.901706968557598,13.072683343340232,0.5622467018265531,1.037788280597715,23.324355616609477,9.038394501294594
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,41.67442773911197,15.540649212752996,20.83721386955599,14.238958329207122,1.0806571595282628,1.3388510761832826,28.755355139987255,10.723047956799567
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,40.31213431750483,13.126184143644538,20.156067158752414,13.075766176633785,1.0878504348647586,0.87348102586991,27.81537267907833,9.05706705911473
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,34.62458770261155,11.492453106664103,17.312293851305775,12.235008340240817,0.48066876677276765,0.7920076020944672,23.890965514801966,7.929792643598231
0.3,2,80.34,1.6,12.94,80.35593070831798,80.35593070831798,38.64054266471512,17.564537671067562,19.32027133235756,15.125727116217542,1.0004344009509711,0.7066318011505665,26.66197443865343,12.119530993036618
0.3,3,101.6,65.04,15.63,120.63482747531909,120.63482747531909,34.42971694004856,11.439576849096087,17.21485847002428,12.20682953018859,0.6231256429545031,0.7975463757780725,23.756504688633502,7.893308025876299
0.3,4,30.81,51.6,12.26,60.09838683359146,60.09838683359146,45.640790967886495,16.39729310221681,22.82039548394325,14.614500600248453,1.106528400559107,0.8755172658187774,31.49214576784168,11.314132240529599
0.3,5,0.4,77.53,14.0,77.53103185176887,77.53103185176887,33.4555201459152,4.9612170448596915,16.7277600729576,8.038814609439555,2.3929478420027555,1.5388871885048152,23.08430890068149,3.423239760953187
0.3,6,1.6,28.88,13.1,28.924287372379634,28.924287372379634,46.08133947305354,19.61257427084918,23.040669736526773,15.983253963701106,0.9679887128371474,1.111585528297029,31.79612423640694,13.532676246885933
0.3,7,62.82,51.6,13.95,81.29521757151524,81.29521757151524,42.286000921428936,15.009905642805721,21.14300046071447,13.982566086291687,1.0465524680989375,0.7920651350767336,29.177340635785963,10.356834893535947
0.3,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,40.58853687982899,11.314994135709913,20.2942684399145,12.140178327770663,1.4131776513609764,0.9930816728616115,28.006090447082002,7.80734595363984
