Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,41.88808781081301,16.23447990968831,20.94404390540651,14.682894166641397,1.386696097595229,1.2225750601309864,28.902780589460978,11.201791137684934
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,24.763446975903783,4.495601231324367,12.381723487951891,7.726563339800097,0.9885988809467471,1.1331168673740182,17.086778413373608,3.1019648496138132
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,29.737182167600782,15.57369934971472,14.868591083800393,14.380976334359737,0.24521353064688783,0.9803518557934418,20.518655695644537,10.745852551303157
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,40.274767806471175,8.123970846079262,20.137383903235587,10.386677721487969,0.8929334542162749,0.6656669428182287,27.789589786465108,5.60553988379469
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,44.72531843893273,18.76197486237023,22.362659219466366,15.784533576681078,1.2815930334931331,1.3833095035382657,30.86046972286358,12.945762655035459
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,38.726417405352414,19.71989732344433,19.363208702676207,16.18246972089422,0.833206082584071,1.1448392223066373,26.721228009693164,13.606729153176586
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,45.660851096869244,25.455593837031433,22.830425548434622,18.385866180957354,1.4062724091506065,0.7929083989640163,31.505987256839777,17.564359747551688
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,39.00853215952617,16.285417082084017,19.504266079763084,14.705910591524768,0.9141984486582688,0.989062885665759,26.915887190073054,11.23693778663797
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,38.78349651563278,14.817313999664346,19.39174825781639,14.027401266360851,1.012231067955145,0.9169657116041997,26.760612595786615,10.223946659768398
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,27.486206715304256,3.213659930823219,13.743103357652128,6.532695829046653,0.6250508893285238,0.8689949117540017,18.965482633559937,2.217425352268021
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,41.04903641358108,13.52695742779725,20.52451820679054,13.27105557501547,0.9829455443711849,0.9003260416917245,28.32383512537094,9.333600625180102
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,26.947927118615404,1.389399459162292,13.473963559307702,4.253230984307184,0.9097665056798757,0.7062956759744559,18.59406971184463,0.9586856268219814
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,37.678553680335725,13.02208923208632,18.839276840167862,13.021042000008274,0.7007097747402736,0.987121439246824,25.998202039431646,8.985241570139559
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,38.27998862399744,13.818292518914207,19.13999431199872,13.413206084368573,0.819488807615307,1.1834249758209658,26.41319215055823,9.534621838050802
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,42.08596814052897,19.303966518742975,21.042984070264485,15.853628754959425,0.7684805678088663,1.2697051552784409,29.039318016964987,13.319736897932652
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,42.800186139403664,18.47513485900557,21.400093069701832,15.509550630401831,1.236893365309062,1.1362384965893617,29.532128436188525,12.747843052713844
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,46.34013235767389,26.274979302343063,23.170066178836944,18.495948076722353,0.9326551183717823,1.1983271801176132,31.97469132679498,18.12973571861671
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,37.03371002882506,17.310863054310254,18.516855014412535,15.012906042913992,0.610398006445628,0.7347694363731061,25.553259919889292,11.944495507474073
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,37.321170418548846,12.420340768524861,18.660585209274423,12.716633708183984,0.4442586033514293,0.7528488682707746,25.751607588798702,8.570035130282154
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,32.90631240255164,5.7503882061384255,16.45315620127582,8.652746664601738,1.7225507042824442,1.9174612879388366,22.70535555776063,3.9677678622355135
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,43.19535150670673,21.264524126987304,21.597675753353364,16.883893506216857,1.4204657570558252,1.1958503244651717,29.80479253962764,14.672521647621238
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,31.077500171209916,4.399399625168821,15.538750085604958,7.6796508723921555,1.4328585721189675,1.695151924365823,21.44347511813484,3.0355857413664866
