Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,36.55863348153856,12.689746274416771,18.27931674076928,12.362032051764457,0.4347728323232368,1.014871331431117,25.225457102261604,8.755924929347572
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,23.809522458619035,7.989202977630088,11.904761229309518,9.808782928048776,0.6755574755989472,2.8042027299488153,16.428570496447133,5.51255005456476
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,29.248757184879405,6.222619163311861,14.624378592439703,8.656652954786594,1.183706435341638,1.5737505093082806,20.181642457566788,4.293607222685184
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,38.998020353185524,10.53652527931677,19.499010176592762,11.26450475476549,1.1828206600267317,0.6505173356134895,26.908634043698008,7.2702024427285705
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,41.84975344368752,18.69270204510161,20.92487672184376,15.003736823803163,0.8801527561775097,0.7757469475813243,28.876329876144386,12.897964411120109
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,42.64052249626055,14.927469363770077,21.320261248130276,13.407768112186476,1.3580316609587195,1.2700893200829395,29.421960522419777,10.299953861001352
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,35.02167590934141,6.155289949495406,17.510837954670706,8.609692758558616,1.2314525032117762,0.5444144673874411,24.164956377445574,4.247150065151829
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,40.31326676943509,17.107647279876616,20.156633384717548,14.353523996823155,0.6096373707378798,1.0268246656799667,27.81615407091021,11.804276623114864
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,39.097492332290955,17.45276864264833,19.548746166145477,14.49758159653303,1.0375336315574843,0.8998694697643359,26.97726970928076,12.042410363427347
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,39.21295104208241,12.898989129421551,19.606475521041208,12.463534905714544,1.099194244465955,0.7452908112481378,27.05693621903686,8.900302499300869
