Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,36.50502865420124,13.147466568180171,18.25251432710062,12.75970573962983,0.6648307216934217,0.5801360932446279,25.188469771398854,9.071751932044318
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,37.607188504739504,13.172527741193047,18.803594252369756,12.771860969378185,0.7904770156242326,0.8235870352888809,25.948960068270257,9.089044141423201
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,41.56177074822857,17.963447689529268,20.780885374114288,14.914698143955,1.2124949950517487,0.5570764157702787,28.67762181627771,12.394778905775194
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,31.229200439893095,1.8756505752107624,15.61460021994655,4.819429022633755,1.8007137884652265,0.669882730171141,21.548148303526233,1.2941988968954259
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,41.04312294954128,18.960490339878202,20.52156147477064,15.323021241092196,1.0218694129487977,1.1997871259104667,28.31975483518348,13.082738334515959
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,40.06522140183128,18.016861525171464,20.03261070091564,14.936855914627966,0.8423605935561731,1.4332968678470577,27.64500276726358,12.431634452368309
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,49.934017066380065,20.55263133991928,24.967008533190036,15.953403051103136,1.1418632902214907,0.6099125691594073,34.45447177580224,14.181315624544302
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,28.167893697737,2.4725882514609605,14.0839468488685,5.533444037168288,1.4259616931508812,0.7105496408224368,19.435846651438528,1.7060858935080627
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,37.346488949992576,14.012046136299903,18.673244474996288,13.172566528474338,0.5656448060650495,0.6600821452986873,25.769077375494877,9.668311834046932
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,37.803960747680705,15.043588634094132,18.901980373840356,13.648827529851093,0.657911221353693,0.9180415167360955,26.084732915899686,10.38007615752495
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,44.21253265062741,14.751717789786081,22.106266325313705,13.350444795789468,1.1226472123973195,1.0776890658539433,30.50664752893291,10.178685274952395
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,41.518151167727495,12.208583368349727,20.75907558386375,12.145267208494205,0.8321176917294363,1.2152964346511237,28.64752430573197,8.423922524161311
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,43.3231895449256,13.37416574486614,21.6615947724628,12.71182156595106,0.9415617218175868,0.8367179215621604,29.89300078599866,9.228174363957637
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,26.838659956581452,2.1710468049087734,13.419329978290728,5.121639789021369,1.3969252626718636,0.5544362445920658,18.5186753700412,1.4980222953870534
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,46.19339962354154,18.490858774972335,23.096699811770772,14.946963652033888,1.3236160140266178,0.8546289437829598,31.87344574024366,12.75869255473091
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,42.749942585543565,13.019882031341348,21.374971292771782,12.542322460541156,0.9888548800166193,1.1523691247136465,29.497460384025057,8.98371860162553
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,42.68760842987247,19.058593597231457,21.343804214936235,15.174691205214508,1.1716459074984031,1.015512209945471,29.454449816612,13.150429582089705
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,28.565847164927792,5.6069929842714235,14.282923582463896,8.230750630164753,1.2563609947977723,1.205599212180349,19.710434543800176,3.8688251591472818
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,39.245210764907036,10.427473335421773,19.62260538245352,11.224421876962142,1.162128126643036,0.7304420461533372,27.07919542778585,7.194956601441023
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,37.55635437136807,19.563722249104234,18.778177185684036,15.374471005145177,0.5609473274745653,1.210249404508973,25.913884516243968,13.49896835188192
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,42.78577810923646,15.131739302815701,21.392889054618234,13.893655640472518,1.2528398354539814,1.1718613598720495,29.522186895373157,10.440900118942833
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,41.946948678082016,15.859971524110351,20.973474339041008,14.224051200710816,0.9807009793957269,0.9561499530380031,28.94339458787659,10.943380351636142
0.3,2,80.34,1.6,12.94,80.35593070831798,80.35593070831798,39.98464770854039,11.514989158465049,19.992323854270197,12.120034944762763,0.6718871186008397,0.6454274883414325,27.58940691889287,7.945342519340883
0.3,3,101.6,65.04,15.63,120.63482747531909,120.63482747531909,27.77735047757148,2.7461194030083984,13.888675238785742,5.918774767053662,0.922659744234433,1.3047928285471582,19.16637182952432,1.8948223880757948
0.3,4,30.81,51.6,12.26,60.09838683359146,60.09838683359146,41.781919880011536,16.990651662299186,20.890959940005768,14.722349499218693,1.039388194679805,1.0727729878575678,28.829524717207956,11.723549646986438
0.3,5,0.4,77.53,14.0,77.53103185176887,77.53103185176887,38.278412366282474,14.015404964946896,19.13920618314124,13.371339962138872,0.6514009923610034,0.9468250746723363,26.412104532734904,9.670629425813358
0.3,6,1.6,28.88,13.1,28.924287372379634,28.924287372379634,50.72891692262571,19.117498591618848,25.364458461312857,15.616641431811361,1.02104690628073,0.7714761495650022,35.002952676611734,13.191074028217004
0.3,7,62.82,51.6,13.95,81.29521757151524,81.29521757151524,22.432322767415407,5.885920045562927,11.216161383707703,8.665213835472132,0.39986027348077025,1.5971161744806868,15.47830270951663,4.061284831438419
0.3,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,41.990906647227035,16.049194212241613,20.995453323613518,14.308652006491233,1.1404505826610634,1.336079759369153,28.973725586586653,11.073944006446713
