Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,42.414886324041554,16.489860346448697,21.207443162020777,14.400587242015032,1.0077609836134738,0.8236011025412898,29.26627156358867,11.3780036390496
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,27.229780319025718,2.9123268932567927,13.614890159512859,6.051900429750763,1.4585275940561842,1.2223663323567184,18.788548420127743,2.009505556347187
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,36.75742665959564,13.77154998544896,18.37871332979782,13.160219263477112,0.47392531710628993,0.9205250195005957,25.36262439512099,9.502369489959781
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,37.90792431766053,14.550414186966153,18.953962158830265,13.527246117866904,0.9558174700138965,1.2440611398217525,26.156467779185764,10.039785789006645
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,32.389971918111335,6.573135455448774,16.194985959055668,9.09197022505235,1.8359084274792694,0.872906374568148,22.34908062349682,4.535463464259654
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,41.74931585248652,12.612739189990549,20.87465792624326,12.594369231430028,0.9007733661367551,0.7353847657835757,28.807027938215697,8.702790041093477
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,51.150718840730015,19.39866537542568,25.57535942036501,15.61915876958979,1.2610832429585228,0.8409778314465483,35.29399600010371,13.385079109043717
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,38.51889531583497,13.846785711528913,19.259447657917484,13.196118274409729,1.0163104204905395,0.6818230953872935,26.578037767926126,9.55428214095495
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,40.173557253081924,20.571698485398752,20.086778626540962,16.08447125622633,1.2167136076051965,1.1649396115640818,27.719754504626525,14.194471954925138
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,41.55879449038863,11.515755289640053,20.779397245194318,12.034219470098414,0.9795930566774891,0.5282370535678164,28.67556819836815,7.9458711498516355
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,44.40479288442538,13.389788409160788,22.202396442212695,13.143535174954634,0.7867190062931284,0.7536029296221923,30.639307090253514,9.238954002320943
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,31.811238293161654,3.360322727950122,15.905619146580829,6.5843942857482665,1.928110359314382,0.7940415282247194,21.94975442228154,2.318622682285584
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,36.72888729718807,12.01463383712787,18.364443648594037,12.45032259689736,0.5144880157611575,0.6864705780865195,25.34293223505977,8.290097347618229
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,37.146853634400095,12.460099605357295,18.57342681720005,12.679031817636883,0.8046068580094291,0.9311933444573108,25.631329007736063,8.597468727696533
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,28.002171134666792,5.620564707129582,14.001085567333396,8.515601124968315,0.6282698759846684,0.9472843060414724,19.321498082920083,3.8781896479194113
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,42.282917215305886,17.007693340466602,21.141458607652943,14.813171229086219,0.9698889847088125,1.1482173864865999,29.17521287856106,11.735308404921955
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,46.965408687685496,20.384825317995503,23.482704343842748,16.217310496207865,0.8022950723438641,1.1365753922129862,32.40613199450299,14.065529469416896
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,40.83510952965102,17.868595844525334,20.41755476482551,15.183452937291403,0.7963080203104423,1.0015390698914717,28.176225575459203,12.32933113272248
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,41.159435716926154,16.426139968388497,20.579717858463077,14.557711024656248,1.2658922218515305,1.0051926775521847,28.400010644679043,11.334036578188062
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,43.77752529527831,17.146686573137007,21.888762647639155,14.87357745314071,1.4240824673037982,1.1494931057521236,30.20649245374203,11.831213735464534
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,39.23204183211485,13.764522943384566,19.616020916057426,13.636007107525897,1.1614311144739893,0.7916196772908106,27.070108864159245,9.49752083093535
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,27.854579391738863,5.893284435955509,13.927289695869433,8.922474967590707,1.8880154861011023,1.3217250344291984,19.219659780299814,4.066366260809302
0.3,2,80.34,1.6,12.94,80.35593070831798,80.35593070831798,42.66070087799737,19.62303923931323,21.33035043899869,16.281326030666673,1.0336992801963891,1.8256153096046637,29.435883605818184,13.539897075126127
0.3,3,101.6,65.04,15.63,120.63482747531909,120.63482747531909,33.071404470750785,13.642684625952713,16.535702235375393,13.575522591453094,0.33992165153573245,1.243713067128231,22.81926908481804,9.413452391907372
0.3,4,30.81,51.6,12.26,60.09838683359146,60.09838683359146,28.390144508115167,5.966983021006823,14.195072254057584,8.978091722296563,0.7002190780240548,1.4663650803302701,19.589199710599463,4.117218284494707
0.3,5,0.4,77.53,14.0,77.53103185176887,77.53103185176887,41.83805911374369,20.611264503742817,20.919029556871845,16.68625803592269,0.9553772293063958,1.2435650444553465,28.868260788483145,14.221772507582543
0.3,6,1.6,28.88,13.1,28.924287372379634,28.924287372379634,45.50054431887453,19.675635138718622,22.750272159437266,16.303130959415604,1.068902197875143,0.703845196135082,31.395375580023426,13.576188245715848
0.3,7,62.82,51.6,13.95,81.29521757151524,81.29521757151524,41.59749169092214,13.988651860529563,20.79874584546107,13.746576961746829,1.091936579393282,0.634477589502182,28.702269266736273,9.652169783765398
0.3,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,38.16338483216987,13.086941586553761,19.081692416084934,13.29614427306461,0.9167606743426409,0.5244903580813036,26.332735534197205,9.029989694722095
0.3,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,38.4934002007635,13.815793159359078,19.24670010038175,13.661379262409893,0.6378495727925638,0.609246236528147,26.560446138526814,9.532897279957764
0.4,0,48.4,72.7,13.33,87.33756351078269,87.33756351078269,41.10130365113327,15.997536915615116,20.55065182556664,14.229089184203163,1.1590854557555907,1.4014111314088404,28.359899519281957,11.038300471774429
