Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,32.78987792040793,14.750819153991678,16.394938960203966,14.306215988175563,0.38274599480521554,0.8560143932648994,22.62501576508147,10.178065216254257
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,40.5071536639151,13.261425698714328,20.25357683195755,13.56475069805224,1.1268769249638886,1.0595024791526952,27.949936028101416,9.150383732112886
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,36.43416697659706,13.462132735910231,18.21708348829853,13.66701409835335,0.8654175951384325,0.6731503019472403,25.13957521385197,9.28887158777806
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,41.646477648979015,11.844279021534645,20.823238824489508,12.819498123040338,0.8385835716388099,0.9524531012026438,28.73606957779552,8.172552524858904
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,39.68354731724149,16.628173675088274,19.841773658620745,15.189342821611413,0.8596490910774179,1.1762821990549528,27.381647648896628,11.473439835810908
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,37.828962299491245,16.358192999023455,18.914481149745626,15.06552852736832,0.9408941059938233,0.877206293625056,26.101983986648957,11.287153169326183
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,53.14755278125561,17.486645753885117,26.57377639062781,15.576503044440662,1.4547588310457988,0.9704879348017308,36.67181141906637,12.06578557018073
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,40.68445603909511,13.097066439843983,20.342228019547555,13.480429316363072,0.8788496661074277,0.7651890016950758,28.072274666975623,9.036975843492348
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,39.180727553374325,10.740277678015593,19.590363776687163,12.20743619709925,0.9822057091309352,0.5753908811483536,27.034702011828283,7.410791597830759
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,40.284764116574756,11.94412250291946,20.142382058287378,12.873416865211915,0.7390736301396224,0.8852541615796734,27.79648724043658,8.241444527014428
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,42.123155801334384,12.797413088316965,21.061577900667196,13.688155279156689,1.0886199692479555,1.1410185590175144,29.064977502920723,8.830215030938705
