Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,30.027878524989987,6.058464636291669,15.013939262494995,7.886020322668203,1.9569580050804396,1.5860330316241045,20.71923618224309,4.180340599041251
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,37.387195752795954,15.84977709902222,18.693597876397977,12.755226730232637,0.6882148977558444,0.9830299345316196,25.797165069429205,10.93634619832533
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,23.31553895210028,2.3562586509913817,11.65776947605014,4.917995016870881,0.5434371685205238,0.37671958749767315,16.087721876949193,1.6258184691840531
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,27.005022879426683,1.3020123665011523,13.502511439713341,3.655814557802109,0.92079214248599,0.7710253348097171,18.63346578680441,0.898388532885795
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,42.84425838918625,19.151705012281013,21.42212919459313,14.02104312974491,0.9757703324913327,0.7827071247154477,29.562538288538512,13.214676458473898
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,37.37140796685318,23.199560831302065,18.68570398342659,15.431796414576562,0.9674150659410615,0.9929538957009736,25.78627149712869,16.007696973598424
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,49.955847251711006,28.189348514076066,24.977923625855507,17.0105800414975,1.217381774743034,0.7015374559740604,34.46953460368059,19.450650474712486
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,32.13236385306568,11.022264980693599,16.06618192653284,10.636825315780861,1.673225645380348,2.0223430481389526,22.171331058615316,7.605362836678583
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,38.79369864978069,19.69559182133351,19.396849324890347,14.218740262811176,0.7483233463396691,1.0684988101392274,26.76765206834867,13.589958356720121
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,30.81613683473235,0.43561535889960695,15.408068417366177,2.1145998407595967,1.1351986478474128,0.2081587323346248,21.26313441596532,0.30057459764072875
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,24.325224944144846,12.406842081958589,12.162612472072425,11.326947164215271,0.36945000422383134,1.8820248852486752,16.784405211459944,8.560721036551426
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,39.63636429373069,19.712181008510413,19.81818214686535,14.277415112319002,0.7535739811443167,1.1408315669291753,27.349091362674177,13.601404895872184
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,32.30052802414909,5.0530173635923195,16.150264012074544,7.228657413382263,1.8004056094509497,1.3032237859669966,22.28736433666287,3.4865819808787
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,30.668157910897282,0.20872777926524239,15.334078955448643,1.4691710897515056,1.4186100591659085,0.23559111681438774,21.161028958519122,0.14402216769301723
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,41.539500562483866,18.83521822338957,20.769750281241937,13.956212568846972,1.0583893616325206,1.181490223407564,28.662255388113866,12.996300574138804
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,44.43184357567723,13.187356406016592,22.215921787838617,11.677802321230326,1.4391530946356912,0.5330580461294535,30.657972067217283,9.099275920151447
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,45.10919929533614,28.477506651896913,22.55459964766807,17.160630034595368,1.1424337335159325,1.0101516055284339,31.125347513781936,19.64947958980887
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,28.83417683580844,6.742719282598681,14.417088417904221,8.3502559407131,1.298307044866059,1.5424849404356828,19.89558201670782,4.6524763049930895
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,36.5015988573333,20.15312041862977,18.250799428666653,14.436216861591493,0.7245509012042786,1.2071829902911302,25.186103211559974,13.905653088854539
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,23.77657625713288,1.203054205940572,11.88828812856644,3.5271574389892195,0.9123477748605852,0.34363989206079404,16.405837617421685,0.8301074020989946
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,29.13806694972784,5.376377106918166,14.56903347486392,7.866552476748612,1.1583150365759796,0.9343361478408927,20.105266195312208,3.709700203773534
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,39.212060293477826,10.535747147471831,19.606030146738913,11.012153391210111,1.0962108051552535,0.8878088599519759,27.056321602499697,7.269665531755563
0.3,2,80.34,1.6,12.94,80.35593070831798,80.35593070831798,29.53276000850389,9.270220172328688,14.766380004251946,10.329626226750644,1.3868721828954858,2.619701457374121,20.377604405867682,6.396451918906794
0.3,3,101.6,65.04,15.63,120.63482747531909,120.63482747531909,17.29840271865528,7.874967370112082,8.649201359327641,9.52059221793532,0.14893609551423756,1.9418540422295834,11.935897875872142,5.433727485377336
0.3,4,30.81,51.6,12.26,60.09838683359146,60.09838683359146,41.362379219074846,23.19283488177748,20.681189609537423,16.33866245294171,0.8607835284303537,1.3748948766941569,28.54004166116164,16.00305606842646
0.3,5,0.4,77.53,14.0,77.53103185176887,77.53103185176887,40.50748913503691,19.50311552006119,20.253744567518456,14.98275159133267,0.9036406246842197,0.8376364866504565,27.950167503175468,13.45714970884222
0.3,6,1.6,28.88,13.1,28.924287372379634,28.924287372379634,43.684103259388344,25.988507412629097,21.842051629694172,17.295385691236145,0.5945489783499717,1.3572387985098882,30.142031248977954,17.932070114714076
0.3,7,62.82,51.6,13.95,81.29521757151524,81.29521757151524,35.13205348906421,4.740777431902624,17.56602674453211,7.38693650301833,1.7814547178946538,1.126412432094152,24.241116907454305,3.2711364280128103
0.3,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,41.36550824445925,13.490551279582728,20.682754122229625,12.461044045370661,1.0376107541339454,0.902698915028594,28.54220068867688,9.308480382912082
0.3,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,27.20272044804554,5.4322375136238215,13.60136022402277,7.907313503192367,0.7082507679228894,1.155517903614248,18.76987710915142,3.7482438844004364
0.4,0,48.4,72.7,13.33,87.33756351078269,87.33756351078269,31.752237536031025,8.434486606415541,15.876118768015512,9.655539482186297,1.7063707615871029,2.0042562124898162,21.909043899861405,5.819795758426723
0.4,1,46.52,98.4,14.23,108.84241085165287,108.84241085165287,35.712098884047776,18.187463013819773,17.856049442023888,14.178597668542187,0.5652155938283309,0.8922492950477238,24.641348229992964,12.549349479535643
0.4,2,79.04,1.6,12.92,79.05619267331309,79.05619267331309,28.926803465217418,10.378260733105643,14.463401732608709,10.710494097964332,1.0871258801672203,2.1334902229758,19.959494391000018,7.1609999058428935
0.4,3,101.6,66.61,15.62,121.48848546261493,121.48848546261493,20.023156715320923,1.5282744922163298,10.011578357660461,4.110057520158007,0.36572948576427994,0.46114065044505426,13.815978133571436,1.0545093996292676
0.4,4,29.59,51.6,12.25,59.48216623493129,59.48216623493129,45.8414248622255,16.21964552718803,22.92071243111275,13.389609058119788,1.220043515494868,0.8289776333303083,31.630583154935593,11.19155541375974
0.4,5,0.4,76.13,13.99,76.13105082684724,76.13105082684724,41.64866431115731,16.001338091230224,20.82433215557866,13.299195441107415,1.0257174733534908,0.9854802002352453,28.737578374698543,11.040923282948853
0.4,6,1.6,30.15,12.65,30.192424546564656,30.192424546564656,43.854007788309566,26.09743037134077,21.927003894154783,16.98423895404341,0.6423857400458945,1.2040854091901396,30.259265373933598,18.007226956225132
0.4,7,61.52,51.6,13.05,80.29489647542987,80.29489647542987,30.69797339878129,8.000337665469686,15.348986699390647,9.403756527331383,1.8173000061981879,1.770251268432719,21.181601645159088,5.520232989174083
0.4,8,48.4,82.24,10.24,95.42524613539123,95.42524613539123,37.67910288058276,14.806858859562217,18.839551440291384,12.793185168853594,0.9766212872101131,0.8575508456995061,25.998580987602104,10.216732613097928
0.4,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,26.453616126736105,3.2666583281948625,13.226808063368052,6.008956689566181,1.1004116709671106,0.8580238031974765,18.25299512744791,2.253994246454455
0.5,0,48.4,71.4,12.97,86.25844886154631,86.25844886154631,20.948595245515918,2.5185522803066487,10.47429762275796,4.904573444282789,0.35000028349636125,0.8134113366297153,14.454530719405982,1.7378010734115874
0.5,1,47.94,98.4,14.22,109.45685725435388,109.45685725435388,41.01753351325336,6.170372430297388,20.50876675662668,7.676821561549144,1.014712274585191,0.22491373530708572,28.302098124144816,4.257556976905198
0.5,2,77.75,1.6,12.98,77.76646127991167,77.76646127991167,29.004348504645836,6.172804265369593,14.50217425232292,7.678334187009006,1.4064291250777043,1.0474642570399573,20.013000468205625,4.259234943105019
0.5,3,101.6,68.17,15.68,122.3507617467092,122.3507617467092,26.144505841405035,4.879967075192953,13.07225292070252,6.827067598418409,1.2393635368085498,1.018278746710786,18.039709030569473,3.367177281883137
0.5,4,28.36,51.6,12.31,58.879959239116324,58.879959239116324,41.6988655690754,17.618848163717228,20.849432784537704,12.972226218078188,0.8476757610129667,0.8289369394995386,28.772217242662023,12.157005232964886
0.5,5,0.4,74.73,14.05,74.73107051287303,74.73107051287303,44.76959794247665,19.533151510662297,22.384798971238325,13.658780205087776,1.0848113038894938,1.2189745509988354,30.891022580308885,13.477874542356984
0.5,6,1.6,31.37,12.2,31.410776813062103,31.410776813062103,45.00793082779259,27.39327533636498,22.503965413896296,16.175128461502855,1.1038603473856783,0.8412736097311658,31.055472271176885,18.901359982091833
0.5,7,60.3,51.6,12.15,79.36403467566402,79.36403467566402,31.869292620644305,3.2289807196345675,15.934646310322155,5.553393952992789,1.3968357133859914,0.6039476559412604,21.98981190824457,2.2279966965478515
0.5,8,48.4,81.24,10.03,94.56477991303105,94.56477991303105,35.93021464928605,16.615852654867854,17.96510732464303,12.597578500302651,0.7347918464300812,0.8697483095568637,24.791848108007372,11.464938331858818
0.5,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,24.070498723160714,5.8371909298873845,12.035249361580357,7.466682879258581,0.5121083710459339,0.7436719120329771,16.60864411898089,4.027661741622295
0.6,0,48.4,70.15,12.55,85.22665369472159,85.22665369472159,29.29858685109115,7.997789328933785,14.649293425545578,9.430109232348657,0.9787835830828202,1.2895181975689154,20.216024927252892,5.518474636964311
0.6,1,49.37,98.4,14.28,110.09067580862605,110.09067580862605,41.18100267616972,21.631018738635802,20.590501338084863,15.5085155579566,1.0758996537441252,1.4761549223942874,28.414891846557104,14.925402929658702
0.6,2,76.45,1.6,13.01,76.46674113626133,76.46674113626133,23.664072088918257,3.2836062229893286,11.832036044459128,6.042369483431465,0.5716750119253087,0.7563456622647828,16.328209741353596,2.2656882938626364
0.6,3,101.6,69.74,15.7,123.2324129439978,123.2324129439978,29.78476996014792,0.3324741658786598,14.89238498007396,1.9226963234479941,1.9333570054303493,0.26285948517039887,20.551491272502062,0.22940717445627523
0.6,4,27.12,51.6,12.33,58.29283317870217,58.29283317870217,46.04086407943868,21.25732851723632,23.02043203971934,15.3739719885723,0.9392074170853969,1.0074144938494152,31.768196214812686,14.66755667689306
0.6,5,0.4,73.32,14.07,73.32109109935557,73.32109109935557,45.374212022028324,14.995122452262812,22.687106011014162,12.912393472428453,1.3790754309617337,0.9470510618982694,31.30820629519954,10.34663449206134
0.6,6,1.6,32.54,11.77,32.57931245437816,32.57931245437816,45.12914802774282,28.841804406010745,22.56457401387141,17.907829752377296,0.8300399568445403,1.3832727728581338,31.139112139142544,19.900845040147413
0.6,7,59.18,51.6,11.25,78.51644668475515,78.51644668475515,27.679349122723192,6.992532469247217,13.839674561361596,8.817571482886446,0.9534668572219878,1.5761276483761935,19.098750894679,4.824847403780579
