Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,39.381357788639974,21.053128759521964,19.69067889431999,14.640320031142055,0.7860017816180432,0.8392749901392617,27.17313687416158,14.526658844070154
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,24.638778550124442,8.872038135905287,12.319389275062221,9.503945714278972,0.8235286166472758,1.528673618585881,17.000757199585863,6.121706313774648
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,33.55769152494838,3.532762365582508,16.77884576247419,5.99721280528992,1.588341524936902,0.6706537635726888,23.15480715221438,2.43760603225193
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,23.03256129415465,6.508632200436557,11.516280647077325,8.140238178280779,0.5449807960578875,1.8769395868561005,15.892467292966707,4.490956218301224
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,36.89233434856531,2.3065096876752134,18.44616717428266,4.845849127786146,3.9242878784561483,0.5121971013133823,25.455710700510064,1.591491684495897
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,43.3262977958012,15.716712258675216,21.663148897900605,12.649492390226209,0.9353916065568907,0.6294343086978118,29.895145479102826,10.844531458485898
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,43.89241139455576,20.828006787287435,21.946205697277883,14.561834883718882,0.8774773851490892,0.8157082686725157,30.28576386224347,14.371324683228329
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,44.53934252367491,13.401415583695195,22.269671261837455,11.680665429146002,1.6599991418911253,0.8469554225787894,30.732146341335685,9.246976752749685
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,23.000554327513733,1.8125905968818752,11.500277163756866,4.295780758205265,0.4167454214765504,0.2948825469825543,15.870382485984475,1.2506875118484937
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,41.422971556556,23.577705517633575,20.711485778278,15.493267403773471,0.8854941875470161,1.3619220236605631,28.581850374023638,16.268616807167167
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,42.652435211952316,18.79375761678768,21.32621760597616,14.663332257853664,1.106306579679428,1.016153046528566,29.430180296247094,12.967692755583498
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,31.829280326712432,7.778046315937951,15.914640163356216,9.43324528370698,2.093267884632388,1.9299886772910242,21.962203425431575,5.366851957997186
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,24.841348766112176,9.689590384324413,12.42067438305609,10.528792669806872,0.7114366892082343,1.7915217904389094,17.1405306486174,6.685817365183844
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,28.032521473923012,3.630946784589166,14.016260736961506,6.44519121743042,1.687340476964383,1.0056022675190932,19.342439817006877,2.5053532813665242
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,29.282981839754406,6.608817230313014,14.641490919877203,8.695363369404658,1.4013305823672912,1.1468069922497226,20.20525746943054,4.56008388891598
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,39.43424790154898,22.450388308057946,19.71712395077449,16.026466984871078,0.7667302915141447,1.2767997021940656,27.209631052068794,15.490767932559981
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,45.559212524572686,21.72806259636336,22.779606262286343,15.766538896309747,1.102629031120528,1.352276081139001,31.43585664195515,14.992363191490716
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,41.32027171403202,16.98679518624188,20.66013585701601,13.94060397382417,1.4176438857513154,0.8865047200885956,28.51098748268209,11.720888678506897
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,27.327360122792918,3.0438243910739966,13.663680061396459,5.901136508399978,1.126515899069038,0.808020112263002,18.85587848472711,2.1002388298410577
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,38.487399111149315,14.785719258480356,19.243699555574658,13.006100112354911,0.6831479141125327,0.6610862568111443,26.556305386693026,10.202146288351445
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,42.7045757864528,15.316496723394899,21.3522878932264,13.334925828190011,1.089948604023679,0.7825687625585249,29.46615729265243,10.568382739142478
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,28.81106816575807,7.862374381631807,14.405534082879035,9.554055132306315,1.305387096989626,1.8479344523057548,19.879637034373065,5.425038323325946
0.3,2,80.34,1.6,12.94,80.35593070831798,80.35593070831798,24.130721989055964,6.894826836676317,12.065360994527982,8.946899622234547,0.8470842533306744,1.644252624055274,16.650198172448615,4.757430517306658
0.3,3,101.6,65.04,15.63,120.63482747531909,120.63482747531909,27.433525169693727,1.844785792372481,13.716762584846864,4.627898824915805,1.1796292814728444,0.5680684994571333,18.92913236708867,1.2729021967370118
0.3,4,30.81,51.6,12.26,60.09838683359146,60.09838683359146,28.72387026022294,7.914218618341925,14.36193513011147,9.585502937861477,0.7060559467351003,1.3930950549763148,19.81947047955383,5.460810846655928
0.3,5,0.4,77.53,14.0,77.53103185176887,77.53103185176887,41.60601602569701,15.182514695128585,20.803008012848505,13.276473663429517,1.0053127237363628,1.1061856285384952,28.708151057730934,10.475935139638723
0.3,6,1.6,28.88,13.1,28.924287372379634,28.924287372379634,46.64509830989891,30.240394002235043,23.322549154949456,18.737196264255992,0.8793914759621784,0.958472528843479,32.18511783383025,20.86587186154218
0.3,7,62.82,51.6,13.95,81.29521757151524,81.29521757151524,37.80227816885477,22.62794493806004,18.90113908442739,16.20814972381007,0.7841594013531635,0.8705362362627905,26.083571936509788,15.613282007261427
0.3,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,29.590416077170403,4.029967435563642,14.795208038585203,6.8400874097828845,1.9991052769586448,0.7289467204540547,20.417387093247577,2.7806775305389126
0.3,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,41.38297720739534,19.344193414322195,20.69148860369767,14.986016145264198,0.9737761113731748,1.4256398612276229,28.554254273102785,13.347493455882313
0.4,0,48.4,72.7,13.33,87.33756351078269,87.33756351078269,40.314745494018034,14.863581469058925,20.157372747009017,12.79163690801877,0.7915200287969199,1.0259813947835752,27.81717439087244,10.255871213650657
0.4,1,46.52,98.4,14.23,108.84241085165287,108.84241085165287,27.78706743081847,3.5965991520412466,13.893533715409236,6.292314311894556,0.842158930650699,0.8668983530656824,19.173076527264744,2.48165341490846
0.4,2,79.04,1.6,12.92,79.05619267331309,79.05619267331309,25.677191413302296,2.164527457018037,12.83859570665115,4.881417334800308,0.9698925182533316,0.4523948435643827,17.71726207517858,1.4935239453424454
0.4,3,101.6,66.61,15.62,121.48848546261493,121.48848546261493,25.640072060046318,1.245404412363121,12.820036030023159,3.702709066444876,0.9488284424953489,0.6502441485837833,17.691649721431958,0.8593290445305534
0.4,4,29.59,51.6,12.25,59.48216623493129,59.48216623493129,31.333484778689993,5.680005736801198,15.666742389344998,7.907492280993458,1.5934446998563774,0.8169516047488642,21.620104497296094,3.9192039583928264
0.4,5,0.4,76.13,13.99,76.13105082684724,76.13105082684724,42.28501296521437,21.967447181751943,21.142506482607185,15.550851884128246,0.8923265868182333,0.9788641984497684,29.176658945997914,15.15753855540884
0.4,6,1.6,30.15,12.65,30.192424546564656,30.192424546564656,49.05480327938771,30.26853712773024,24.527401639693856,18.25408655657367,1.2422142044496896,1.1904133952322482,33.84781426277752,20.885290618133865
0.4,7,61.52,51.6,13.05,80.29489647542987,80.29489647542987,37.257989957447094,20.026511642164348,18.628994978723547,14.847968693785448,0.5762001064380038,0.8948213327327733,25.708013070638494,13.818293033093399
0.4,8,48.4,82.24,10.24,95.42524613539123,95.42524613539123,27.82011719201741,10.571249789243451,13.910058596008705,10.787667621224083,1.672356994556951,1.7494190048107856,19.19588086249201,7.29416235457798
0.4,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,37.49401866850148,20.627233526890006,18.74700933425074,15.069015589149275,1.0151845019430112,1.2842680268919775,25.87087288126602,14.232791133554104
0.5,0,48.4,71.4,12.97,86.25844886154631,86.25844886154631,42.42536015558309,13.77331530881368,21.212680077791546,12.146916045917752,0.866563709114822,0.9140648964373519,29.273498507352333,9.503587563081439
0.5,1,47.94,98.4,14.22,109.45685725435388,109.45685725435388,26.32271397782418,3.875022227400046,13.161356988912091,6.442936987843569,0.7294542488269153,1.6341573688258493,18.16267264469868,2.6737653369060315
0.5,2,77.75,1.6,12.98,77.76646127991167,77.76646127991167,31.567753411325896,5.072067780411098,15.78387670566295,7.371218913552877,2.29053404043184,0.5857905119266505,21.781749853814866,3.4997267684836575
0.5,3,101.6,68.17,15.68,122.3507617467092,122.3507617467092,21.56916627012371,1.4594812230749665,10.784583135061855,3.9540853635571325,0.5396149867918111,0.38139106467114875,14.882724726385359,1.007042043921727
0.5,4,28.36,51.6,12.31,58.879959239116324,58.879959239116324,24.529582442466285,5.819766570889977,12.264791221233143,7.895862334544566,0.4603759272123328,0.9961381613313901,16.925411885301735,4.015638933914084
0.5,5,0.4,74.73,14.05,74.73107051287303,74.73107051287303,41.27987815964989,18.027781840231377,20.63993907982495,13.89689998384206,0.9377290209859258,1.0445750471395496,28.483115930158423,12.43916946975965
