Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,35.741780172739446,12.051661738599561,17.870890086369723,12.880309240103479,0.9255092940451505,0.7062109751317304,24.661828319190217,8.315646599633697
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,40.67847686567214,15.688155017770985,20.33923843283607,14.69564862059277,1.0403019302296257,1.0570188305813062,28.068149037313773,10.824826962261978
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,42.01019606142251,15.695869238420094,21.005098030711256,14.69926126794505,1.03971714892378,1.0425841056198064,28.98703528238153,10.830149774509865
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,40.7878540093758,10.768291710710779,20.393927004687903,12.175203509844383,0.8352532616592456,0.8018145227224274,28.143619266469297,7.430121280390437
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,42.59699597671378,19.623943193041345,21.29849798835689,16.435993553133127,1.0811657275110036,1.190106385573804,29.391927223932505,13.540520803198527
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,44.5253918064731,12.846867981234322,22.262695903236555,13.298463138718633,1.3398242194168128,0.7129533648189399,30.72252034646644,8.864338907051682
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,47.556748654959975,19.515978724802395,23.778374327479987,16.390718485154945,0.8856954492106821,0.876047333261426,32.81415657192238,13.466025320113651
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,22.71344931063544,5.288172890762541,11.35672465531772,8.532094283813873,0.5427323657214872,1.0472411867326346,15.672280024338452,3.6488392946261534
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,43.489308451985764,15.349825443242375,21.744654225992885,14.536322305821159,1.3361885832186764,0.993761664438384,30.007622831870176,10.591379555837237
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,44.374009302173434,14.269212920576106,22.187004651086717,14.015314008759358,1.1709984273851541,1.197716588553928,30.618066418499666,9.845756915197512
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,40.50417591587996,10.032288104150654,20.25208795793998,11.795115715763933,0.8734572106979714,0.912482561442649,27.94788138195717,6.922278791863951
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,39.79114009594033,15.341638656968664,19.895570047970164,14.586062926929333,1.1717823881254819,0.8927010629336961,27.455886666198825,10.585730673308378
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,34.73076256972153,12.58208792898568,17.365381284860764,13.20926235645351,0.5206500278334661,0.9961545694396342,23.964226173107853,8.68164067100012
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,36.3974206036044,12.717164372990256,18.198710301802205,13.279977842977676,0.7138447304172446,1.2526076966930917,25.114220216487034,8.774843417363275
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,40.14278011286517,16.279563752985233,20.071390056432588,15.025315135082149,0.87611366641031,1.1660902825835247,27.698518277876964,11.23289898955981
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,44.74736421183098,15.447642225280413,22.373682105915492,14.636367627205951,1.4970530129643476,1.1674530631211448,30.875681306163372,10.658873135443484
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,46.15210085997291,22.113915180744428,23.07605042998646,17.51197093807676,1.2107728600373415,1.097140328860882,31.844949593381305,15.258601474713654
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,31.395898731732107,5.3450755341237635,15.697949365866053,8.609523811363225,0.9426580729897633,2.0727994824972225,21.663170124895153,3.6881021185453964
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,37.74650026492534,14.593715155942634,18.87325013246267,14.226076532008152,0.6774507738372074,1.349384706838636,26.04508518279848,10.069663457600416
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,40.83781552471734,17.995438049906074,20.41890776235867,15.797320142979135,0.9276335193669134,0.8909769198887207,28.178092712054966,12.41685225443519
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,39.78335337645076,15.102803062956186,19.89167668822538,14.359023127324571,1.1580678705089933,1.0455488466035399,27.450513829751024,10.420934113439767
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,39.333969645171024,13.159381763289112,19.666984822585512,13.403365433407364,1.047180084841792,0.7923066314409233,27.140439055168006,9.079973416669487
0.3,2,80.34,1.6,12.94,80.35593070831798,80.35593070831798,41.04589002484315,14.93491194530074,20.522945012421577,14.278988654717212,0.9310888271491448,1.1801696171611704,28.321664117141772,10.30508924225751
0.3,3,101.6,65.04,15.63,120.63482747531909,120.63482747531909,38.76357971122936,12.233798800758976,19.38178985561468,12.923399867787321,0.9568227310026343,0.8459477023871818,26.746870000748256,8.441321172523693
0.3,4,30.81,51.6,12.26,60.09838683359146,60.09838683359146,43.51553315824404,18.451704503495286,21.757766579122023,15.871367975006153,1.2039972061687823,0.7142782053924812,30.025717879188385,12.731676107411745
0.3,5,0.4,77.53,14.0,77.53103185176887,77.53103185176887,43.47666514593525,16.408488723133846,21.738332572967625,14.966850023288263,0.9059229783343421,1.3420195465099676,29.99889895069532,11.321857218962354
0.3,6,1.6,28.88,13.1,28.924287372379634,28.924287372379634,45.93922740027622,15.710801303005805,22.969613700138115,14.645199205193736,1.1423005822642815,1.1260736707613173,31.698066906190594,10.840452899074005
0.3,7,62.82,51.6,13.95,81.29521757151524,81.29521757151524,32.39862518650608,5.550764980801125,16.19931259325304,8.7050753604639,1.1667094233773967,1.942075939563553,22.355051378689193,3.830027836752776
0.3,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,33.527846620905855,12.243224426885714,16.763923310452927,12.928377376567372,0.711712066054907,0.8916990804810002,23.13421416842504,8.447824854551142
0.3,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,36.92146047697787,15.26745004297991,18.460730238488935,14.437080202953018,0.47316929136285296,0.9853920219151522,25.475807729114727,10.534540529656137
0.4,0,48.4,72.7,13.33,87.33756351078269,87.33756351078269,42.31521867563376,10.63910382802657,21.15760933781688,11.68076533390569,0.8798029688540692,0.48667328295039086,29.197500886187292,7.340981641338333
0.4,1,46.52,98.4,14.23,108.84241085165287,108.84241085165287,33.61853501864581,14.428593633099718,16.809267509322904,13.602877169314207,0.6751992105405734,0.9642390752785729,23.196789162865606,9.955729606838805
0.4,2,79.04,1.6,12.92,79.05619267331309,79.05619267331309,43.84216807065331,15.40908189356927,21.921084035326658,14.057469732348169,1.2109186101757181,1.3057110866566186,30.25109596875078,10.632266506562797
