Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,27.745914446547335,6.388688169979577,13.872957223273668,8.92569621870642,1.5642768122606474,1.827566067473261,19.144680968117658,4.408194837285908
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,38.7091175807776,17.021840735373225,19.3545587903888,14.569327899505941,0.7134909022115877,1.2362050399956146,26.709291130736542,11.745070107407525
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,40.55030508338029,14.053500275834978,20.275152541690144,13.238186940766328,0.8103157402038641,1.2077436885097061,27.979710507532396,9.696915190326134
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,28.363127691471718,5.423293795969994,14.181563845735859,8.223710670047875,2.364685701642639,1.1937092323216325,19.570558107115485,3.7420727192192955
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,41.11830638401055,15.8721012875473,20.559153192005276,14.06868382246047,0.6201970164218238,0.8779399565640958,28.371631404967278,10.951749888407637
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,42.49816291771725,10.716591427267831,21.249081458858626,11.560179911187452,1.3128557921437953,0.7395510486257357,29.323732413224903,7.394448084814803
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,41.76606196812069,14.79268694362103,20.883030984060344,13.581876889084407,0.46529245118954676,0.5533427504450514,28.818582758003274,10.20695399109851
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,38.356731295707334,12.530814528751165,19.178365647853667,12.500457483407516,0.7880097231795262,0.7697276759113952,26.46614459403806,8.646262024838304
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,38.65821331522024,15.203068620476527,19.32910665761012,13.76898364946228,0.9293705758525077,1.0431022850709437,26.67416718750196,10.490117348128804
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,41.13669750733354,16.31732241646174,20.56834875366677,14.264636323224144,1.0212706557734645,1.0421052188861388,28.38432128006014,11.258952467358599
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,27.873129858367026,6.989746313732234,13.936564929183513,9.49478114366827,1.5686851619359061,2.465969609571312,19.232459602273245,4.822924956475242
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,41.564043815895175,13.973904158543435,20.782021907947588,13.4249640655755,0.543604418770148,1.0740429080040264,28.67919023296767,9.64199386939497
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,38.309437812420015,15.415943124264606,19.154718906210007,14.100655473565778,0.5710342525486474,0.9598942909810255,26.43351209056981,10.637000755742577
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,26.535640523016493,2.2375187230110387,13.267820261508247,5.372019628003181,0.6771608555943696,0.7162213210974823,18.309591960881377,1.5438879188776167
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,39.00439921604498,15.133181907288929,19.502199608022494,13.970738959461938,0.6767313018293745,0.73568167224221,26.913035459071036,10.44189551602936
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,41.981879659267314,17.427970823729172,20.990939829633657,14.992624497500714,1.3004422063727947,0.8955527266593988,28.967496964894444,12.025299868373128
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,43.409106154123236,19.134128025467366,21.704553077061618,15.709363518820311,0.6907062989409694,0.8696592809859957,29.95228324634503,13.20254833757248
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,41.608422435376056,14.315655022412995,20.804211217688028,13.588135340852032,0.9233973143828619,0.9368342938997974,28.709811480409478,9.877801965464966
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,41.114950619899616,17.086158236670098,20.557475309949808,14.844872224558372,0.9326521997391812,0.8669869704055978,28.36931592773073,11.789449183302366
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,37.535996459544386,14.083959259175394,18.767998229772196,13.477726274102633,1.0477738837535748,0.8586262813804282,25.899837557085625,9.717931888831021
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,28.56227959950136,3.5709706878924155,14.28113979975068,6.936333377768612,1.1826826454995565,1.3642297088251087,19.707972923655937,2.4639697746457663
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,34.91212892501229,13.126769690033239,17.456064462506145,13.298900857565686,0.44321921774290246,0.901780356021045,24.08936895825848,9.057471086122934
0.3,2,80.34,1.6,12.94,80.35593070831798,80.35593070831798,37.5739429185318,15.470735855661811,18.7869714592659,14.437510103704232,1.1606311655933124,1.0698374305309346,25.92602061378694,10.67480774040665
0.3,3,101.6,65.04,15.63,120.63482747531909,120.63482747531909,25.251091547486798,3.752554914787835,12.6255457737434,7.110503324438145,0.7527622770378293,1.0461705818205027,17.42325316776589,2.589262891203606
0.3,4,30.81,51.6,12.26,60.09838683359146,60.09838683359146,38.36123113668189,14.880535768799579,19.180615568340947,14.159440721681857,0.6273972834124528,0.7819419617941009,26.4692494843105,10.26756968047171
0.3,5,0.4,77.53,14.0,77.53103185176887,77.53103185176887,44.444311410916775,16.954847747635213,22.222155705458388,15.114151206370991,1.1280523708566992,0.900826438456589,30.66657487353257,11.698844945868297
