Timestamp,Node ID,X Position,Y Position,Speed,Distance DL,Distance UL,Throughput DL,Throughput UL,Spectral Efficiency DL,Spectral Efficiency UL,Fading DL,Fading UL,Useful Throughput DL,Throughput UL
0.1,0,48.4,76.76,13.72,90.74501418810843,90.74501418810843,43.172410922245945,16.47084151838087,21.586205461122976,15.161104748605302,1.1659984673424273,1.399527695683545,29.788963536349698,11.3648806476828
0.1,1,42.23,98.4,14.35,107.07909646611705,107.07909646611705,40.84924584419963,12.138749078552603,20.424622922099815,13.01547196853614,1.0153216075368532,0.8107240414740945,28.18597963249774,8.375736864201295
0.1,2,82.93,1.6,13.05,82.9454332679021,82.9454332679021,40.46078505997795,19.17900441319031,20.23039252998898,16.36010111843937,0.7878338664496657,1.3494124883434577,27.917941691384783,13.233513045101313
0.1,3,101.6,61.91,15.75,118.97650230192514,118.97650230192514,42.922792741997085,13.630295684607544,21.461396370998543,13.791947416117294,1.0222942532271593,1.3793863009601932,29.616726991977988,9.404904022379204
0.1,4,33.27,51.6,12.38,61.39587038229852,61.39587038229852,45.051229999835044,12.4909971112662,22.525614999917522,13.202966095695391,1.4310196694331736,0.8698696141984563,31.08534869988618,8.618788006773677
0.1,5,0.4,80.33,14.12,80.33099588577251,80.33099588577251,28.67518427669405,7.03326057173207,14.337592138347025,9.90720861363601,2.267228979098445,1.8097358569757327,19.785877150918893,4.852949794495128
0.1,6,1.6,26.22,13.67,26.26877233522724,26.26877233522724,40.85224724108917,22.68095351796199,20.426123620544583,17.791133083663457,0.6355920175359677,1.113427251719689,28.188050596351523,15.649857927393771
0.1,7,65.7,51.6,15.75,83.54070863956088,83.54070863956088,36.69449527074579,11.301592408500582,18.347247635372895,12.558644712450926,0.8469969956778045,0.9818536239988189,25.319201736814595,7.798098761865401
0.1,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,39.25314608622221,14.251702906849859,19.626573043111105,14.102832061136834,0.6980758736255573,1.049799872094585,27.08467079949332,9.833675005726402
0.1,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,41.002632685809466,13.37808975574891,20.501316342904737,13.66375312932441,0.9911197899023676,1.1678895702872019,28.29181655320853,9.230881931466747
0.2,0,48.4,75.39,13.66,89.58912936288644,89.58912936288644,40.14075797866221,12.194515726521502,20.070378989331104,12.590742188428099,0.7600368847337095,0.7175354829142978,27.69712300527692,8.414215851299835
0.2,1,43.66,98.4,14.29,107.65108266989236,107.65108266989236,37.8114764999095,16.575792442042218,18.90573824995475,14.679328932870765,0.9144955637048895,1.23614037760372,26.089918784937556,11.43729678500913
0.2,2,81.63,1.6,12.99,81.64567900385175,81.64567900385175,42.59128492425513,17.548989667833457,21.295642462127567,15.104109009766654,1.389839636810849,1.129121525655225,29.387986597736035,12.108802870805084
0.2,3,101.6,63.48,15.69,119.80096159881188,119.80096159881188,42.76258376431557,10.6432703832003,21.38129188215779,11.762688598760894,1.2555384362342867,0.8371089258703954,29.506182797377743,7.343856564408206
0.2,4,32.04,51.6,12.32,60.73813958296714,60.73813958296714,44.54849516138332,14.7939808442138,22.27424758069166,13.867928001166595,0.9735129728378736,0.7643115168741726,30.73846166135449,10.207846782507522
0.2,5,0.4,78.93,14.06,78.93101354980817,78.93101354980817,29.91140125701331,4.880077756268912,14.955700628506655,7.9649384328413735,1.8526036208584244,1.243052379106588,20.638866867339182,3.3672536518255494
0.2,6,1.6,27.57,13.55,27.616388250457373,27.616388250457373,43.994041104675155,23.479503317149604,21.99702055233758,17.47082868150706,0.6980837854216474,0.9185741073322812,30.355888362225855,16.200857288833227
0.2,7,64.22,51.6,14.85,82.38184508737346,82.38184508737346,41.090787165529015,12.763473688034752,20.54539358276451,12.881116138740834,0.8792825265484318,0.7352545556028056,28.35264314421502,8.806796844743978
0.2,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,33.06361221867292,9.739336962165162,16.53180610933646,11.252104274017732,0.5472159908606009,0.9834161919731044,22.813892430884316,6.720142503893961
0.2,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,41.73305655603518,11.874897368464541,20.86652827801759,12.424644880572425,0.7275472938811255,0.7136779669361628,28.795809023664273,8.193679184240533
0.3,0,48.4,74.03,13.6,88.4477297617073,88.4477297617073,40.20896626456034,13.414651311843484,20.10448313228017,13.475408418539972,1.0250275107409648,0.7044037764193111,27.74418672254663,9.256109405172003
0.3,1,45.09,98.4,14.29,108.23893985068406,108.23893985068406,41.64944254842632,13.859419464733046,20.82472127421316,13.696978125668343,1.3835024214971463,1.4585295741068236,28.73811535841416,9.562999430665801
0.3,2,80.34,1.6,12.94,80.35593070831798,80.35593070831798,37.82255769685346,13.481446911605001,18.91127884842673,13.508915823333572,0.7583421760521684,0.9417652219410575,26.097564810828885,9.302198369007451
0.3,3,101.6,65.04,15.63,120.63482747531909,120.63482747531909,38.61088146952467,16.590684725330295,19.30544073476234,14.985954091140586,1.1130161638889897,1.5214399524000457,26.64150821397202,11.447572460477902
0.3,4,30.81,51.6,12.26,60.09838683359146,60.09838683359146,42.80601623882076,15.313317425142277,21.40300811941038,14.397493299378848,1.346172175829691,0.927611823336452,29.53615120478632,10.56618902334817
0.3,5,0.4,77.53,14.0,77.53103185176887,77.53103185176887,28.459821219524365,3.973906818299896,14.229910609762182,7.334340734435373,1.184637799636326,0.7606676885821051,19.63727664147181,2.741995704626928
0.3,6,1.6,28.88,13.1,28.924287372379634,28.924287372379634,43.192482273670834,23.122813043027683,21.59624113683542,17.691822621331152,0.6253000200023274,0.8726440065987839,29.802812768832872,15.9547409996891
0.3,7,62.82,51.6,13.95,81.29521757151524,81.29521757151524,42.388262586209414,10.05356020666521,21.194131293104707,11.66573707918869,0.912733717461759,0.8225359465850726,29.247901184484494,6.9369565425989945
0.3,8,48.4,83.26,10.31,96.30569868912224,96.30569868912224,36.285717556734156,13.12356862409772,18.14285877836708,13.328406075140844,0.42782889739477853,0.8887370570977233,25.037145114146565,9.055262350627427
0.3,9,0.4,78.12,10.69,78.12102405882811,78.12102405882811,47.15517362485575,17.246672525619108,23.577586812427874,15.279350770987428,1.2317838199403448,0.9977049960133278,32.537069801150466,11.900204042677183
0.4,0,48.4,72.7,13.33,87.33756351078269,87.33756351078269,36.436584457337354,13.236867968992732,18.218292228668677,13.777476485025204,0.9059989718282899,0.7780751830419457,25.141243275562772,9.133438898604984
0.4,1,46.52,98.4,14.23,108.84241085165287,108.84241085165287,39.75912440103931,13.838047514351395,19.879562200519654,14.086868765075197,1.1569781406288586,0.9391084732442722,27.43379583671712,9.548252784902461
